0.00000,0.00020,0.00007,0.00004,0.00017,0.00001,0.00054,0.00043,0.00037,0.00003,0.00019,0.00001,0.00381,0.00050,0.99329,0.00003,0.00004,0.00005,0.00019,0.00002,14.00000
0.00000,0.00004,0.00039,0.99919,0.00015,0.00000,0.00011,0.00002,0.00000,0.00000,0.00000,0.00000,0.00011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.00000
0.00000,0.78901,0.00418,0.20362,0.00107,0.00040,0.00001,0.00000,0.00000,0.00000,0.00000,0.00001,0.00164,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99998,0.00000,0.00000,0.00000,0.00002,15.00000
0.07870,0.00824,0.00559,0.00194,0.00578,0.00987,0.00560,0.00375,0.02322,0.14926,0.00546,0.01331,0.00128,0.02310,0.01727,0.12700,0.06964,0.03310,0.08028,0.33762,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.00000
0.00081,0.00097,0.00051,0.00004,0.00014,0.00001,0.00005,0.00011,0.00184,0.94969,0.02727,0.00025,0.00020,0.00217,0.00218,0.00073,0.00115,0.00471,0.00201,0.00515,9.00000
0.00010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00001,0.00000,0.00034,0.00000,0.00000,0.00001,0.00004,0.18001,0.00008,0.81883,0.00051,18.00000
0.00456,0.01721,0.06200,0.63338,0.08761,0.01274,0.01613,0.01363,0.00143,0.00104,0.00313,0.00178,0.11009,0.01035,0.00171,0.00320,0.00164,0.00719,0.00399,0.00720,3.00000
0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,18.00000
0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00177,0.00000,0.99816,0.00000,0.00006,17.00000
0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99825,0.00005,0.00150,0.00016,16.00000
0.00001,0.00000,0.00003,0.00001,0.00000,0.00001,0.00004,0.99902,0.00032,0.00000,0.00000,0.00001,0.00042,0.00000,0.00005,0.00000,0.00007,0.00000,0.00001,0.00000,7.00000
0.00968,0.02174,0.00799,0.00635,0.02986,0.00217,0.03056,0.41171,0.09874,0.02634,0.09123,0.01770,0.08053,0.00864,0.10304,0.00158,0.01867,0.00622,0.02076,0.00650,7.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00009,0.99990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,17.00000
0.00983,0.05687,0.02181,0.01367,0.05477,0.00219,0.01212,0.01919,0.05357,0.06330,0.15312,0.00707,0.47097,0.00081,0.02424,0.00045,0.01438,0.00343,0.00660,0.01163,12.00000
0.00371,0.00035,0.00689,0.00556,0.00105,0.00051,0.01735,0.83974,0.00458,0.00036,0.00567,0.00055,0.10442,0.00266,0.00152,0.00040,0.00254,0.00067,0.00053,0.00093,7.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.00000
0.00783,0.00110,0.00453,0.00155,0.00308,0.00085,0.08648,0.01458,0.00258,0.03370,0.00457,0.01113,0.00044,0.00106,0.01383,0.05179,0.34930,0.04741,0.10658,0.25760,19.00000
0.00470,0.00293,0.00824,0.00917,0.02693,0.00873,0.02744,0.69207,0.16278,0.00185,0.00163,0.00256,0.02427,0.00166,0.00164,0.00113,0.01436,0.00112,0.00320,0.00361,7.00000
0.00000,0.00000,0.99488,0.00505,0.00002,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,2.00000
0.00002,0.00020,0.00002,0.00000,0.00001,0.00001,0.00004,0.00006,0.00003,0.00003,0.00000,0.99918,0.00002,0.00000,0.00000,0.00005,0.00010,0.00004,0.00008,0.00010,11.00000
0.02309,0.00850,0.00038,0.00374,0.00150,0.00046,0.01732,0.00009,0.00016,0.28531,0.02187,0.01612,0.00628,0.02080,0.01401,0.01377,0.00660,0.02003,0.01827,0.52171,19.00000
0.00000,0.00043,0.00050,0.00244,0.00091,0.00010,0.99292,0.00067,0.00004,0.00001,0.00004,0.00002,0.00088,0.00010,0.00011,0.00011,0.00008,0.00011,0.00003,0.00047,6.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.99994,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,10.00000
0.99825,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,0.00000,0.00019,0.00000,0.00144,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.00000
0.00000,0.00001,0.00003,0.00019,0.00009,0.00000,0.99899,0.00003,0.00000,0.00000,0.00001,0.00000,0.00002,0.00000,0.00000,0.00004,0.00003,0.00005,0.00001,0.00050,6.00000
0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.99998,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.00000
0.00019,0.00027,0.00001,0.00009,0.00001,0.00001,0.00000,0.00002,0.00004,0.00009,0.00001,0.00001,0.00006,0.99842,0.00010,0.00028,0.00000,0.00015,0.00023,0.00001,13.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.24086,0.00015,0.75883,0.00015,18.00000
0.94890,0.00000,0.00000,0.00000,0.00001,0.00002,0.00000,0.00011,0.00042,0.00001,0.00003,0.00013,0.00001,0.00019,0.00002,0.02010,0.00003,0.00385,0.00008,0.02610,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00398,0.00000,0.99602,0.00000,18.00000
0.03439,0.04003,0.03079,0.03303,0.08365,0.01740,0.03835,0.05241,0.07630,0.05215,0.07198,0.03822,0.03812,0.01959,0.05807,0.02586,0.05491,0.09974,0.07784,0.05718,9.00000
0.19129,0.00015,0.00002,0.00004,0.00012,0.00004,0.00010,0.00166,0.00062,0.00759,0.01972,0.00265,0.00018,0.02625,0.01403,0.00892,0.00666,0.06395,0.61603,0.03998,18.00000
0.00015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.41076,0.58818,0.00001,0.00006,0.00000,0.00030,0.00003,0.00035,0.00000,0.00008,0.00001,0.00007,0.00000,8.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,14.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00006,0.99992,0.00000,0.00000,0.00000,0.00000,0.00000,14.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,17.00000
0.00000,0.00034,0.00034,0.01422,0.00192,0.00002,0.00032,0.00015,0.00000,0.00000,0.00000,0.00000,0.98072,0.00094,0.00101,0.00000,0.00000,0.00000,0.00001,0.00000,3.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99997,0.00000,0.00000,0.00000,0.00003,15.00000
0.01589,0.06000,0.08785,0.02263,0.01421,0.09358,0.01449,0.00818,0.00609,0.00104,0.00019,0.16430,0.01018,0.02730,0.00936,0.39384,0.00471,0.01533,0.01739,0.03344,15.00000
0.00049,0.25420,0.11347,0.26173,0.06160,0.00322,0.11421,0.00474,0.00028,0.00191,0.00420,0.01108,0.15072,0.00441,0.00329,0.00268,0.00056,0.00165,0.00152,0.00403,1.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,17.00000
0.04044,0.00308,0.02797,0.01918,0.03328,0.00724,0.02791,0.01821,0.00895,0.00340,0.00100,0.00400,0.00152,0.00487,0.00309,0.25680,0.05510,0.11634,0.03143,0.33617,15.00000
0.00000,0.00001,0.99995,0.00001,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000
0.00097,0.11711,0.02410,0.00709,0.01340,0.72375,0.00831,0.00398,0.00479,0.00021,0.00015,0.02706,0.01116,0.00623,0.03226,0.01133,0.00043,0.00051,0.00518,0.00199,5.00000
0.00001,0.00035,0.00051,0.18122,0.81129,0.00000,0.00125,0.00017,0.00001,0.00000,0.00003,0.00000,0.00509,0.00000,0.00000,0.00000,0.00000,0.00001,0.00003,0.00002,4.00000
0.00001,0.00133,0.00004,0.00001,0.00009,0.00000,0.00003,0.00001,0.00010,0.99132,0.00524,0.00031,0.00003,0.00001,0.00007,0.00000,0.00012,0.00001,0.00100,0.00026,9.00000
0.00004,0.34435,0.08789,0.09282,0.27697,0.14924,0.00130,0.00247,0.00049,0.00008,0.00002,0.00124,0.02979,0.00051,0.01135,0.00053,0.00002,0.00000,0.00064,0.00025,1.00000
0.00000,0.00062,0.00000,0.00003,0.99867,0.00000,0.00000,0.00000,0.00066,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.00000
0.00003,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00001,0.00000,0.00001,0.00001,0.00025,0.00000,0.00008,0.00035,0.00000,0.00009,0.00002,0.99914,0.00001,18.00000
0.05357,0.03447,0.04467,0.05271,0.08041,0.02916,0.05819,0.08665,0.05728,0.02190,0.05711,0.03273,0.06613,0.03250,0.04870,0.03981,0.03316,0.06492,0.05642,0.04950,4.00000
0.17040,0.00001,0.00002,0.00000,0.00000,0.00435,0.00000,0.00001,0.00008,0.00000,0.00000,0.00008,0.00000,0.00037,0.00001,0.69744,0.00001,0.00044,0.00011,0.12667,19.00000
0.00000,0.00049,0.00000,0.00024,0.00003,0.00000,0.00000,0.00001,0.00003,0.00000,0.00000,0.00000,0.00165,0.99747,0.00004,0.00000,0.00000,0.00001,0.00003,0.00000,13.00000
0.00038,0.00538,0.90529,0.03020,0.00040,0.00503,0.00041,0.00017,0.00003,0.01626,0.00008,0.00139,0.00173,0.00003,0.00013,0.00273,0.00910,0.00032,0.00012,0.02082,2.00000
0.00047,0.00026,0.00006,0.00000,0.00001,0.00001,0.00002,0.00004,0.00048,0.98933,0.00112,0.00052,0.00011,0.00036,0.00141,0.00020,0.00236,0.00008,0.00122,0.00194,9.00000
0.00001,0.00007,0.00003,0.00003,0.00001,0.00000,0.00111,0.00077,0.00004,0.00002,0.00006,0.99534,0.00067,0.00000,0.00001,0.00000,0.00097,0.00030,0.00054,0.00002,11.00000
0.00456,0.00173,0.00087,0.00025,0.00297,0.00046,0.00507,0.16142,0.25298,0.03595,0.05815,0.00659,0.01467,0.00259,0.31492,0.00122,0.04444,0.02682,0.05911,0.00524,14.00000
0.00000,0.00000,0.00000,0.00272,0.99697,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.00000
0.01506,0.00092,0.00259,0.00399,0.00201,0.00514,0.02996,0.03531,0.02110,0.01746,0.00115,0.00934,0.00413,0.00116,0.00192,0.00942,0.72107,0.01132,0.03468,0.07229,16.00000
0.00027,0.23118,0.01851,0.01122,0.00264,0.69871,0.00065,0.00019,0.00078,0.00004,0.00000,0.00839,0.01988,0.00296,0.00057,0.00346,0.00003,0.00003,0.00014,0.00034,5.00000
0.19488,0.00002,0.00003,0.00001,0.00002,0.00012,0.00001,0.00007,0.00003,0.00002,0.00001,0.00062,0.00000,0.00434,0.00008,0.53681,0.00019,0.04311,0.00078,0.21886,19.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.00000
0.00023,0.00415,0.00240,0.00024,0.00042,0.00359,0.00347,0.00123,0.00045,0.00008,0.00002,0.00102,0.00136,0.01362,0.86240,0.09988,0.00039,0.00124,0.00124,0.00256,14.00000
0.00203,0.00053,0.00017,0.00005,0.00193,0.00052,0.00029,0.00899,0.96903,0.00092,0.00055,0.00055,0.00532,0.00078,0.00441,0.00023,0.00129,0.00119,0.00071,0.00051,8.00000
0.00000,0.99761,0.00012,0.00024,0.00014,0.00105,0.00000,0.00000,0.00001,0.00003,0.00000,0.00008,0.00032,0.00039,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.00132,0.00053,0.00319,0.00618,0.00031,0.00092,0.00319,0.95364,0.00154,0.00001,0.00005,0.00272,0.01126,0.00566,0.00094,0.00111,0.00340,0.00080,0.00303,0.00020,7.00000
0.02051,0.06829,0.07280,0.06003,0.13111,0.03254,0.03817,0.02757,0.03982,0.00894,0.02835,0.01266,0.22373,0.05140,0.10079,0.02498,0.00528,0.01948,0.01577,0.01779,2.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,17.00000
0.00000,0.81723,0.00895,0.00022,0.00013,0.17323,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00015,0.00003,0.00001,0.00002,0.00000,0.00000,0.00000,0.00000,2.00000
0.00086,0.06479,0.01876,0.05192,0.69513,0.00325,0.10026,0.00400,0.00483,0.00378,0.00474,0.00270,0.00352,0.00053,0.00119,0.00394,0.00154,0.00315,0.00283,0.02829,4.00000
0.00068,0.00851,0.00902,0.09628,0.25363,0.00053,0.07635,0.02868,0.00787,0.00029,0.01327,0.00115,0.49442,0.00128,0.00342,0.00010,0.00065,0.00113,0.00196,0.00078,4.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.99993,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.00000
0.00135,0.04900,0.02337,0.00521,0.00332,0.88774,0.00045,0.00235,0.00405,0.00025,0.00002,0.00526,0.00422,0.00233,0.00192,0.00557,0.00050,0.00032,0.00135,0.00141,1.00000
0.00581,0.00869,0.01818,0.01670,0.00107,0.00539,0.00674,0.01007,0.00533,0.01215,0.00126,0.00373,0.01207,0.76224,0.01876,0.06155,0.00597,0.02282,0.01266,0.00881,13.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.99998,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.00000
0.00000,0.00064,0.00002,0.00081,0.00251,0.00000,0.00009,0.00002,0.00001,0.00000,0.00001,0.00000,0.99559,0.00000,0.00030,0.00000,0.00000,0.00000,0.00000,0.00000,12.00000
0.00034,0.00649,0.00014,0.00031,0.00103,0.00029,0.00026,0.00066,0.00755,0.00011,0.00166,0.00027,0.93377,0.00351,0.04333,0.00001,0.00001,0.00012,0.00010,0.00001,12.00000
0.00001,0.00222,0.89632,0.07770,0.00120,0.00042,0.00572,0.00014,0.00000,0.00000,0.00002,0.00006,0.01577,0.00002,0.00001,0.00019,0.00001,0.00004,0.00001,0.00016,2.00000
0.00011,0.00001,0.00027,0.00006,0.00002,0.00003,0.00052,0.96954,0.00072,0.00010,0.00005,0.00937,0.00025,0.00000,0.00011,0.00005,0.01806,0.00003,0.00054,0.00017,7.00000
0.00402,0.14332,0.00173,0.00044,0.01796,0.01524,0.00239,0.00102,0.38205,0.36577,0.01060,0.00709,0.01046,0.00214,0.01355,0.00027,0.00301,0.00063,0.00688,0.01142,8.00000
0.00037,0.00216,0.00010,0.00079,0.00033,0.00035,0.00019,0.00147,0.00304,0.00009,0.00003,0.00013,0.00768,0.96592,0.01504,0.00077,0.00007,0.00022,0.00122,0.00004,13.00000
0.11226,0.00054,0.00040,0.00132,0.00037,0.00306,0.00181,0.00158,0.00030,0.00061,0.00013,0.01034,0.00031,0.04555,0.00193,0.58492,0.00464,0.05063,0.01834,0.16098,15.00000
0.03955,0.04186,0.01531,0.00958,0.01631,0.03343,0.01145,0.03506,0.05370,0.03214,0.05862,0.05429,0.22688,0.03341,0.19643,0.00669,0.01880,0.01577,0.09064,0.01011,1.00000
0.02641,0.00988,0.17529,0.06354,0.06706,0.01720,0.06201,0.17622,0.01505,0.00250,0.00668,0.00857,0.01591,0.01081,0.00838,0.07778,0.03479,0.10860,0.05194,0.06139,13.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.00000
0.00097,0.00042,0.00604,0.00078,0.00023,0.00074,0.00597,0.01249,0.00635,0.02110,0.00026,0.01773,0.00064,0.00002,0.00055,0.00206,0.89375,0.00177,0.01193,0.01620,16.00000
0.00027,0.48613,0.25088,0.10653,0.00990,0.02294,0.00870,0.00156,0.00048,0.00099,0.00052,0.00271,0.05789,0.03812,0.00217,0.00529,0.00009,0.00307,0.00055,0.00119,2.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,17.00000
0.00112,0.00030,0.00004,0.00000,0.00006,0.00263,0.00000,0.00281,0.96632,0.00184,0.00000,0.00009,0.00051,0.01882,0.00312,0.00049,0.00049,0.00011,0.00114,0.00011,8.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.00000
0.01380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00064,0.00006,0.00004,0.00000,0.98536,19.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.00000
0.00133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00378,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.99454,0.00001,0.00031,17.00000
0.00032,0.54652,0.11300,0.04776,0.02716,0.08299,0.00148,0.00214,0.00139,0.00007,0.00006,0.00669,0.14774,0.00849,0.01037,0.00267,0.00004,0.00019,0.00061,0.00029,1.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.00000
0.05632,0.01852,0.02288,0.01336,0.13568,0.01048,0.14566,0.07940,0.06293,0.00019,0.00711,0.01955,0.10224,0.00675,0.04611,0.09915,0.00154,0.07989,0.00168,0.09054,1.00000
0.00387,0.55725,0.03874,0.03651,0.02698,0.17160,0.00812,0.00352,0.00850,0.01365,0.00079,0.02265,0.02639,0.03271,0.01135,0.01694,0.00207,0.00258,0.00701,0.00878,1.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,18.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00024,0.00000,0.00001,0.00000,0.99971,0.00000,0.00000,0.00000,0.00002,0.00000,14.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00093,0.99897,0.00000,0.00000,0.00000,0.00001,0.00001,0.00004,0.00000,0.00001,0.00000,0.00002,0.00000,8.00000
0.00000,0.00001,0.00009,0.99949,0.00009,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.00000
0.00040,0.00620,0.00274,0.00021,0.00058,0.00020,0.00030,0.00010,0.00028,0.00018,0.00002,0.98361,0.00057,0.00002,0.00009,0.00196,0.00027,0.00057,0.00022,0.00148,11.00000
0.88542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00001,0.00006,0.00001,0.00000,0.00000,0.00001,0.00126,0.00021,0.01266,0.00033,0.10002,19.00000
0.00006,0.01807,0.00184,0.01225,0.00237,0.00040,0.00085,0.00041,0.00005,0.00007,0.00075,0.00101,0.96038,0.00032,0.00073,0.00000,0.00001,0.00002,0.00039,0.00001,12.00000
0.99993,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00004,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.00000
0.00000,0.00671,0.00810,0.98296,0.00073,0.00003,0.00001,0.00001,0.00000,0.00000,0.00000,0.00001,0.00144,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000
0.00025,0.00065,0.00019,0.00086,0.00024,0.00015,0.00573,0.97786,0.00252,0.00008,0.00018,0.00131,0.00410,0.00215,0.00032,0.00003,0.00145,0.00014,0.00173,0.00007,7.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,18.00000
0.00024,0.00003,0.00027,0.00009,0.00002,0.00011,0.00040,0.99140,0.00184,0.00007,0.00009,0.00085,0.00063,0.00004,0.00008,0.00004,0.00314,0.00005,0.00059,0.00004,7.00000
0.00000,0.00291,0.00117,0.00024,0.00007,0.99507,0.00002,0.00001,0.00003,0.00000,0.00000,0.00004,0.00025,0.00001,0.00005,0.00010,0.00000,0.00000,0.00000,0.00002,5.00000
0.01396,0.03066,0.00554,0.01884,0.00347,0.01207,0.00370,0.00823,0.00448,0.00419,0.00175,0.00632,0.02309,0.77419,0.02168,0.03077,0.00156,0.01512,0.01482,0.00556,13.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.00000
0.00001,0.00002,0.00000,0.00000,0.00009,0.00007,0.00000,0.00025,0.99945,0.00000,0.00000,0.00000,0.00003,0.00002,0.00003,0.00000,0.00001,0.00000,0.00001,0.00000,8.00000
0.00000,0.00176,0.00957,0.81946,0.00090,0.00005,0.09131,0.00153,0.00000,0.00000,0.00001,0.00002,0.07521,0.00017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,17.00000
0.00000,0.00007,0.00002,0.00061,0.00011,0.00001,0.00004,0.00004,0.00001,0.00000,0.00002,0.00000,0.99881,0.00008,0.00017,0.00000,0.00000,0.00000,0.00000,0.00000,12.00000
0.00011,0.05512,0.01149,0.00789,0.00219,0.91430,0.00011,0.00008,0.00032,0.00002,0.00000,0.00039,0.00577,0.00079,0.00035,0.00076,0.00001,0.00001,0.00009,0.00020,5.00000
0.82039,0.00003,0.00007,0.00001,0.00001,0.00107,0.00000,0.00002,0.00005,0.00000,0.00000,0.00019,0.00001,0.00014,0.00000,0.11292,0.00002,0.00130,0.00003,0.06374,0.00000
0.02555,0.00247,0.00049,0.00021,0.00026,0.00069,0.00051,0.00086,0.00375,0.00265,0.00940,0.00106,0.00922,0.62235,0.09319,0.03787,0.00036,0.17187,0.01094,0.00629,13.00000
